auc,eer,eer_threshold,accuracy,precision,recall,f1,acc_far_0.001,frr_far_0.001,threshold_far_0.001,acc_far_0.01,frr_far_0.01,threshold_far_0.01,d_prime,decidability,mu_genuine,mu_impostor,sigma_genuine,sigma_impostor,genuine_dists,impostor_dists,fpr,tpr,thresholds
0.808556,0.262,0.4713660478591919,0.738,0.7370517928286853,0.74,0.7385229540918163,0.5,1.0,-inf,0.8240000000000001,0.344,0.31894823908805847,1.2357255365605537,1.7475798131747051,0.26204304172398407,0.6060841344594955,0.3436206814089006,0.19222788120877546,"[2.40000008e-05 2.40000008e-05 1.03723097e+00 2.40000008e-05
 2.40000008e-05 2.56055176e-01 2.40000008e-05 6.97760701e-01
 2.40000008e-05 2.40000008e-05 1.32712811e-01 2.40000008e-05
 3.46719533e-01 8.61501038e-01 2.40000008e-05 2.40000008e-05
 2.40000008e-05 5.83641469e-01 2.40000008e-05 1.09243321e+00
 2.40000008e-05 5.61709225e-01 5.16819477e-01 2.40000008e-05
 2.40000008e-05 2.66436517e-01 2.40000008e-05 6.69574261e-01
 2.40000008e-05 4.73857760e-01 2.40000008e-05 6.33641422e-01
 5.42694807e-01 6.75628364e-01 2.40000008e-05 7.14921474e-01
 7.19312847e-01 4.63208765e-01 2.40000008e-05 2.40000008e-05
 2.40000008e-05 4.59872901e-01 1.80205837e-01 1.02452433e+00
 2.40000008e-05 3.60196263e-01 5.61710715e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 6.75898194e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.40000008e-05 1.01299119e+00
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.67777950e-01 1.94179207e-01
 3.33330065e-01 1.02003932e+00 2.40000008e-05 1.67485625e-01
 2.40000008e-05 4.07372087e-01 2.40000008e-05 6.67196035e-01
 2.40000008e-05 2.40000008e-05 2.40000008e-05 4.31268632e-01
 2.03306392e-01 2.40000008e-05 1.37298331e-01 2.61456788e-01
 2.40000008e-05 4.09289986e-01 2.40000008e-05 5.25218308e-01
 2.40000008e-05 2.40000008e-05 2.40000008e-05 1.06057739e+00
 2.40000008e-05 2.40000008e-05 2.40000008e-05 4.82021183e-01
 2.40000008e-05 6.61253810e-01 4.92280185e-01 4.31268722e-01
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.40000008e-05
 4.91198421e-01 2.40000008e-05 3.88502449e-01 3.29150468e-01
 2.40000008e-05 2.18751684e-01 2.72055358e-01 2.40000008e-05
 9.79779840e-01 2.40000008e-05 2.40000008e-05 2.40000008e-05
 1.74691498e-01 2.40000008e-05 4.80238110e-01 5.46041787e-01
 2.40000008e-05 6.59091890e-01 6.09240651e-01 5.71032822e-01
 2.40000008e-05 8.99711132e-01 1.73611253e-01 2.40000008e-05
 2.40000008e-05 6.39256239e-01 6.00104928e-01 2.23388925e-01
 2.40000008e-05 8.73397946e-01 2.40000008e-05 6.79938197e-01
 4.98825580e-01 3.43088210e-01 2.40000008e-05 2.40000008e-05
 5.86612821e-01 1.06768250e+00 2.40000008e-05 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.40000008e-05
 4.02994603e-01 2.40000008e-05 2.40000008e-05 5.30996561e-01
 3.95140648e-01 2.40000008e-05 1.02067077e+00 2.05762371e-01
 2.40000008e-05 5.97451687e-01 2.40000008e-05 9.72754061e-01
 2.40000008e-05 2.40000008e-05 4.57196862e-01 2.40000008e-05
 9.15148020e-01 2.40000008e-05 2.40000008e-05 2.40000008e-05
 5.59583545e-01 2.40000008e-05 1.80729657e-01 2.40000008e-05
 1.15492809e+00 2.40000008e-05 2.40000008e-05 1.45252377e-01
 2.40000008e-05 5.67116141e-01 3.48490596e-01 2.40000008e-05
 7.06970572e-01 2.40000008e-05 2.40000008e-05 2.53886729e-01
 1.15402177e-01 8.78179491e-01 4.78733569e-01 2.40000008e-05
 7.03819335e-01 2.40000008e-05 2.53674060e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.40000008e-05 4.21289176e-01
 2.40000008e-05 2.40000008e-05 4.37361449e-01 2.58582950e-01
 2.40000008e-05 5.54221332e-01 6.91893280e-01 9.10687983e-01
 3.04758489e-01 3.56594473e-01 7.62639999e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.51971245e-01
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.40000008e-05
 5.88883758e-01 1.05554914e+00 2.40000008e-05 2.40000008e-05
 4.36915696e-01 6.51702404e-01 2.40000008e-05 2.53469318e-01
 1.69277936e-01 2.26516321e-01 1.33329734e-01 2.40000008e-05
 2.32792616e-01 2.40000008e-05 2.40000008e-05 5.96297920e-01
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.40000008e-05
 1.09258020e+00 2.40000008e-05 2.71981001e-01 2.40000008e-05
 5.67546666e-01 2.40000008e-05 2.40000008e-05 8.28015924e-01
 2.40000008e-05 2.40000008e-05 1.05032027e+00 2.40000008e-05
 2.40000008e-05 2.59964466e-01 1.15835167e-01 2.40000008e-05
 2.40000008e-05 1.09624541e+00 2.40000008e-05 7.04885066e-01
 2.40000008e-05 4.92779940e-01 3.78280997e-01 1.11493766e+00
 2.40000008e-05 6.43259346e-01 5.24479032e-01 2.40000008e-05
 1.77425906e-01 2.13971674e-01 4.56267655e-01 2.40000008e-05
 1.97117880e-01 4.98605609e-01 2.40000008e-05 2.34621361e-01
 1.04107630e+00 8.05727363e-01 2.40000008e-05 1.14293933e+00
 2.40000008e-05 4.20488507e-01 2.40000008e-05 5.23407221e-01
 1.05882013e+00 8.09463978e-01 2.40000008e-05 2.40000008e-05
 3.19872409e-01 2.40000008e-05 2.40000008e-05 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.40000008e-05
 2.34254465e-01 6.19901240e-01 3.04069221e-01 4.67059880e-01
 9.88007367e-01 2.40000008e-05 1.57531515e-01 1.19809902e+00
 6.01938784e-01 6.15987957e-01 3.80288035e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 4.63954151e-01 1.61620945e-01
 5.31323612e-01 3.04572284e-01 4.71851349e-01 2.40000008e-05
 2.40000008e-05 3.53083104e-01 2.40000008e-05 2.40000008e-05
 1.12852383e+00 2.40000008e-05 2.40000008e-05 4.76038545e-01
 5.17247140e-01 2.40000008e-05 2.40000008e-05 6.96592927e-01
 1.11691546e+00 2.40000008e-05 8.08007643e-02 4.60138410e-01
 6.20910883e-01 2.40000008e-05 2.40000008e-05 2.13971674e-01
 4.42493320e-01 2.40000008e-05 2.40000008e-05 1.19965398e+00
 2.40000008e-05 1.32896051e-01 2.40000008e-05 2.40000008e-05
 2.40000008e-05 5.47604263e-01 7.18258679e-01 2.40000008e-05
 4.59056377e-01 2.40000008e-05 2.40000008e-05 1.92569315e-01
 2.40000008e-05 2.40000008e-05 2.40000008e-05 3.21487874e-01
 1.14774905e-01 2.40000008e-05 2.40000008e-05 2.40000008e-05
 1.10066020e+00 2.40000008e-05 1.05534053e+00 2.72222877e-01
 2.40000008e-05 2.40000008e-05 4.05522913e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 1.79095909e-01 1.25553459e-01
 4.26308602e-01 2.40000008e-05 2.40000008e-05 1.23460090e+00
 2.40000008e-05 2.40000008e-05 1.63288191e-01 2.40000008e-05
 5.46910286e-01 2.40000008e-05 3.85523349e-01 2.40000008e-05
 2.40000008e-05 3.13402593e-01 2.40000008e-05 2.40000008e-05
 2.40000008e-05 6.62382722e-01 4.36676532e-01 2.40390465e-01
 2.40000008e-05 2.40000008e-05 2.14042410e-01 1.10112429e+00
 7.99906313e-01 5.47996581e-01 7.08768845e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.40000008e-05 6.24827027e-01
 3.13094556e-01 2.40000008e-05 5.30987084e-01 1.31129324e-01
 2.40000008e-05 2.40000008e-05 3.16508442e-01 7.57895887e-01
 4.76496041e-01 6.39266551e-01 2.40000008e-05 5.89975178e-01
 4.75702673e-01 2.40000008e-05 1.23807430e+00 2.40000008e-05
 2.40000008e-05 2.40000008e-05 7.38285542e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 4.91115063e-01 2.40000008e-05
 3.24232280e-01 4.15023088e-01 6.71292722e-01 2.40000008e-05
 6.01740301e-01 2.86382675e-01 4.29920614e-01 2.40000008e-05
 1.93420827e-01 4.33581680e-01 1.15326893e+00 2.56848991e-01
 2.40000008e-05 1.96964219e-01 2.40000008e-05 2.40000008e-05
 2.40000008e-05 1.43173531e-01 1.94179207e-01 2.40000008e-05
 2.40000008e-05 2.25023806e-01 2.40000008e-05 2.40000008e-05
 2.04794914e-01 2.98097163e-01 2.40000008e-05 1.07708633e+00
 4.75386620e-01 6.07268751e-01 4.16840941e-01 9.68069911e-01
 2.40000008e-05 2.40000008e-05 1.29136407e+00 1.73779935e-01
 2.40000008e-05 2.40000008e-05 2.10118517e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.55569875e-01 9.28020954e-01
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.40000008e-05
 6.24117494e-01 1.19757044e+00 8.19007874e-01 1.16432953e+00
 2.40000008e-05 2.99607247e-01 5.31326473e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.40000008e-05
 4.54866529e-01 2.40000008e-05 1.12947166e+00 1.26257253e+00
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.07134947e-01
 5.49393654e-01 6.48121059e-01 2.40000008e-05 2.40000008e-05]","[0.57962465 0.56053573 0.63348109 0.70670575 0.79458129 0.46731275
 0.41373864 0.40090975 0.37611571 0.46943906 0.9686771  0.49887389
 0.56940138 0.42439938 0.40255129 0.61836863 0.86946839 0.41275266
 0.80974096 0.52189022 0.63678139 0.59865743 1.19202113 0.41003349
 0.40433773 0.51911485 0.38218921 0.53404498 0.53392869 0.34102631
 0.36851525 0.36055315 0.74136305 0.42018196 0.58788663 0.50509024
 0.69425374 0.41474047 0.50187135 0.97418082 0.65479338 0.49569276
 0.76053756 0.42117602 0.56922591 0.77920949 0.51118034 0.52025521
 0.63965368 0.50834358 0.58350068 0.67269146 0.59825432 0.40177479
 0.49781194 0.55728626 0.48924139 0.40175688 0.42867884 1.05917859
 0.70716608 0.33020219 0.6615274  0.43757573 0.44822833 0.83149934
 0.52508199 0.58773571 0.47136605 0.36640409 0.64412075 0.67477918
 0.81328332 0.47358385 0.53081548 0.53834164 0.52667475 0.46167412
 0.70381355 1.09048581 0.54807287 0.38002095 0.68521935 0.63584548
 0.90405113 1.23615408 0.46320504 0.4523209  1.03630996 0.71728182
 1.06678247 0.5995211  0.7619679  0.44792446 0.47350678 0.34300369
 0.62514627 0.61059123 0.43474323 0.39959902 0.44992951 0.55705535
 0.81397086 1.09713161 0.48045903 0.46675712 0.43721512 0.38915393
 0.41716182 0.74199939 0.52488112 0.48650464 0.36382017 0.63962352
 0.79761523 1.27221823 0.54864198 0.80622149 0.48019806 0.34118655
 1.16394711 0.45686543 1.04373312 0.53967285 0.50403696 0.64266354
 0.53409094 0.70858073 0.61594778 0.5928818  0.48935667 0.55742693
 0.79199207 0.46320572 0.6142723  0.55959922 0.4865768  0.78982961
 0.61469221 0.76363724 0.58885914 0.47711486 0.52628785 0.70443749
 1.08433092 0.6290158  0.46413508 0.59680623 0.56131333 0.64782971
 0.71756983 0.72319061 0.41868985 0.64346331 0.93227184 0.65378296
 0.74587256 0.53105134 0.39729917 0.45594335 0.37148517 0.62778425
 0.60142142 0.51682371 0.61917555 0.84753239 0.40490207 0.60246521
 0.88181031 0.77120757 0.59133011 0.46916324 0.61611843 0.39319444
 0.64882684 0.42037252 0.69295961 0.36632782 0.50508112 0.48144823
 0.79538423 0.54771602 0.61667722 0.51779491 0.58032352 0.63897985
 0.61501008 0.53154606 0.60335439 0.66385484 0.46325701 0.75064903
 0.47013751 0.71206534 0.35814428 0.52770156 0.55324316 0.470698
 0.63441437 0.6841259  0.43914837 0.61319    0.66571754 0.73578727
 0.49983081 0.5008378  0.37752983 0.31894824 0.61536813 0.34297392
 0.60299337 0.77514857 0.75757158 0.63178855 0.72583377 0.58275878
 1.08800769 0.39389282 0.79226607 1.05515814 1.03228509 0.49608484
 0.68781132 0.49190715 0.59739947 1.09423184 0.61396396 0.64336485
 0.63628459 0.55549759 0.46663648 0.49816692 0.64285177 0.53172976
 0.54561031 0.47761011 0.47511724 0.5794732  0.88632399 0.48636377
 0.62851286 0.53923517 1.04874694 0.7114405  1.09959805 0.37608796
 0.50487578 0.55636942 1.20160532 0.91996813 0.44591939 0.53911394
 0.33116141 0.76438445 1.03352499 0.41680348 0.55755514 0.8018508
 0.57938355 0.66490597 0.54034853 0.58696783 0.42833549 0.75181854
 0.52599758 0.74233299 0.90815324 0.43395469 0.55061227 0.62704456
 0.5324105  0.88022912 0.49008837 0.44614917 0.45886797 0.55067956
 0.27472043 0.54248345 0.53422385 0.52621132 0.45232102 0.65471059
 0.46009731 0.56217045 1.03630412 0.40529424 0.39187419 0.92613477
 0.72154695 0.80488497 0.97081006 0.35209531 0.38563228 0.78588605
 0.95565122 0.62749541 0.68658584 0.60704798 0.65275443 0.92975807
 1.0700686  0.73588151 0.48262343 0.51154095 0.52665383 0.60407698
 0.68399543 0.38566068 0.34791946 0.77418143 0.3510069  0.4001345
 0.51356852 0.3903209  0.5525285  0.46012419 0.6894086  0.44758981
 0.58109736 1.09293485 0.64940596 0.67472512 0.63440937 0.60859591
 0.31581476 0.62395769 0.38887334 0.66929054 0.53663921 0.63263726
 0.6172151  0.4003928  0.52160841 0.81557387 0.61717659 0.5614022
 0.37019473 0.6370846  1.03538358 0.7551719  0.99715441 0.94982809
 0.55227017 0.61914176 0.73139501 0.58561611 0.38315839 0.8793903
 0.33643156 0.62490624 0.61108518 0.42512089 0.5143491  0.54568267
 0.80655152 0.74334854 0.48757154 0.58142591 0.82085407 0.43691972
 0.3916918  0.67583483 0.41676649 0.67809695 0.58086348 0.91188604
 0.49794769 0.59478867 0.51169872 1.13783121 0.47769326 0.41349638
 0.65397209 0.68191272 0.50318325 0.43191856 0.863276   0.4225491
 0.46443942 0.64101368 0.59272224 0.57871199 0.55211544 0.43369114
 0.47598347 0.77632952 1.11196709 0.70730937 0.92645097 0.4007355
 0.53575027 0.49752116 0.43787166 0.62821615 0.45392945 0.66514266
 0.7115404  0.35224211 0.46581453 0.82199222 0.61746216 0.6227327
 0.76883703 0.50960571 0.56052679 0.56609309 0.57043618 0.62229079
 0.48799363 0.64030284 0.675964   0.47674814 0.77867562 0.62350667
 0.60255021 0.36137161 0.51607221 0.77736747 0.4281345  0.70967776
 0.44997892 0.90667975 0.5450539  0.98024803 0.5119288  0.74226362
 0.47664154 0.72855026 0.42184204 0.45065829 1.13048232 0.62718713
 0.34306028 0.39169079 0.48623902 0.55768991 0.37053248 1.15898752
 0.77894664 0.44711155 0.41812932 0.60412514 0.42688414 0.62481761
 0.49024245 0.42120481 0.55735636 1.0083971  0.76486778 0.59114736
 0.79290622 0.57840562 0.30361202 0.34478357 0.79539466 0.38192007
 0.54856759 0.7054686  0.75548506 1.01414597 0.71025389 0.76872736
 0.45303398 0.52633923 0.69605398 0.38645232 0.48914272 0.49288779
 0.76753896 0.43309274 0.38775802 0.61550659 0.50732297 0.37348178
 0.77239788 0.62813866 0.40703651 0.48967543 1.00227189 0.87222576
 0.49932531 1.24609447 0.35075128 0.44661036 0.61055803 0.74432176
 0.50199598 0.49527994 0.38521376 0.70359153 0.42015025 0.60070378
 0.65410155 0.38798758 0.56270105 0.89549106 0.47583425 0.63834739
 0.41649735 0.4022904 ]","[0.    0.    0.    0.    0.    0.    0.    0.002 0.002 0.004 0.004 0.006
 0.006 0.008 0.008 0.012 0.012 0.024 0.024 0.026 0.026 0.028 0.028 0.036
 0.036 0.038 0.038 0.064 0.064 0.066 0.066 0.074 0.074 0.084 0.084 0.1
 0.1   0.12  0.12  0.126 0.126 0.128 0.128 0.138 0.138 0.144 0.144 0.156
 0.156 0.16  0.16  0.168 0.168 0.176 0.176 0.18  0.18  0.186 0.186 0.19
 0.19  0.196 0.196 0.224 0.224 0.226 0.226 0.228 0.228 0.23  0.23  0.234
 0.234 0.24  0.24  0.242 0.242 0.252 0.252 0.264 0.264 0.268 0.268 0.27
 0.27  0.274 0.274 0.284 0.284 0.286 0.286 0.29  0.29  0.316 0.316 0.318
 0.318 0.334 0.334 0.376 0.376 0.378 0.378 0.388 0.388 0.392 0.392 0.408
 0.408 0.41  0.41  0.44  0.44  0.446 0.446 0.448 0.448 0.454 0.454 0.466
 0.466 0.482 0.482 0.492 0.492 0.498 0.498 0.504 0.504 0.526 0.526 0.528
 0.528 0.536 0.536 0.546 0.546 0.55  0.55  0.556 0.556 0.56  0.56  0.574
 0.574 0.576 0.576 0.598 0.598 0.614 0.614 0.622 0.622 0.624 0.624 0.65
 0.65  0.666 0.666 0.678 0.678 0.686 0.686 0.69  0.69  0.702 0.702 0.704
 0.704 0.712 0.712 0.714 0.714 0.72  0.72  0.722 0.722 0.726 0.726 0.74
 0.74  0.746 0.746 0.75  0.75  0.752 0.752 0.756 0.756 0.762 0.762 0.772
 0.772 0.776 0.776 0.79  0.79  0.814 0.814 0.818 0.818 0.866 0.866 0.87
 0.87  0.874 0.874 0.882 0.882 0.886 0.886 0.89  0.89  0.896 0.896 0.906
 0.906 0.912 0.912 0.914 0.914 0.92  0.92  0.928 0.928 0.932 0.932 0.934
 0.934 0.936 0.936 0.942 0.942 0.944 0.944 0.954 0.954 0.958 0.958 0.96
 0.96  0.962 0.962 0.964 0.964 0.966 0.966 0.972 0.972 0.976 0.976 0.98
 0.98  0.982 0.982 0.986 0.986 0.99  0.99  0.992 0.992 0.994 0.994 0.996
 0.996 0.998 0.998 1.    1.   ]","[0.    0.516 0.568 0.572 0.586 0.59  0.638 0.638 0.644 0.644 0.654 0.654
 0.656 0.656 0.664 0.664 0.666 0.666 0.668 0.668 0.67  0.67  0.672 0.672
 0.676 0.676 0.678 0.678 0.68  0.68  0.682 0.682 0.684 0.684 0.686 0.686
 0.688 0.688 0.69  0.69  0.692 0.692 0.696 0.696 0.698 0.698 0.7   0.7
 0.702 0.702 0.704 0.704 0.706 0.706 0.712 0.712 0.714 0.714 0.718 0.718
 0.72  0.72  0.722 0.722 0.724 0.724 0.726 0.726 0.728 0.728 0.732 0.732
 0.734 0.734 0.736 0.736 0.738 0.738 0.74  0.74  0.742 0.742 0.744 0.744
 0.748 0.748 0.752 0.752 0.754 0.754 0.756 0.756 0.758 0.758 0.762 0.762
 0.766 0.766 0.77  0.77  0.772 0.772 0.774 0.774 0.778 0.778 0.78  0.78
 0.784 0.784 0.788 0.788 0.79  0.79  0.796 0.796 0.798 0.798 0.8   0.8
 0.802 0.802 0.804 0.804 0.808 0.808 0.812 0.812 0.814 0.814 0.816 0.816
 0.818 0.818 0.822 0.822 0.824 0.824 0.826 0.826 0.828 0.828 0.832 0.832
 0.834 0.834 0.836 0.836 0.838 0.838 0.842 0.842 0.844 0.844 0.846 0.846
 0.848 0.848 0.852 0.852 0.854 0.854 0.856 0.856 0.858 0.858 0.862 0.862
 0.864 0.864 0.866 0.866 0.87  0.87  0.872 0.872 0.874 0.874 0.876 0.876
 0.878 0.878 0.882 0.882 0.884 0.884 0.886 0.886 0.888 0.888 0.89  0.89
 0.892 0.892 0.896 0.896 0.898 0.898 0.9   0.9   0.902 0.902 0.904 0.904
 0.906 0.906 0.908 0.908 0.91  0.91  0.912 0.912 0.914 0.914 0.918 0.918
 0.92  0.92  0.922 0.922 0.924 0.924 0.926 0.926 0.928 0.928 0.93  0.93
 0.932 0.932 0.934 0.934 0.936 0.936 0.942 0.942 0.946 0.946 0.948 0.948
 0.954 0.954 0.956 0.956 0.958 0.958 0.96  0.96  0.964 0.964 0.966 0.966
 0.97  0.97  0.978 0.978 0.984 0.984 0.986 0.986 0.992 0.992 0.994 0.994
 0.996 0.996 0.998 0.998 1.   ]","[          -inf 2.40000008e-05 1.93420827e-01 1.94179207e-01
 2.10118517e-01 2.13971674e-01 2.72222877e-01 2.74720430e-01
 2.99607247e-01 3.03612024e-01 3.13402593e-01 3.15814763e-01
 3.16508442e-01 3.18948239e-01 3.29150468e-01 3.31161410e-01
 3.33330065e-01 3.43060285e-01 3.43088210e-01 3.44783574e-01
 3.46719533e-01 3.47919464e-01 3.48490596e-01 3.52242112e-01
 3.56594473e-01 3.58144283e-01 3.60196263e-01 3.77529830e-01
 3.78280997e-01 3.80020946e-01 3.80288035e-01 3.85213763e-01
 3.85523349e-01 3.87987584e-01 3.88502449e-01 3.93892825e-01
 3.95140648e-01 4.02551293e-01 4.02994603e-01 4.05294240e-01
 4.05522913e-01 4.07036513e-01 4.09289986e-01 4.14740473e-01
 4.15023088e-01 4.16803479e-01 4.16840941e-01 4.20372516e-01
 4.20488507e-01 4.21204805e-01 4.21289176e-01 4.25120890e-01
 4.26308602e-01 4.28678840e-01 4.31268722e-01 4.33092743e-01
 4.33581680e-01 4.34743226e-01 4.36915696e-01 4.37215120e-01
 4.37361449e-01 4.39148366e-01 4.42493320e-01 4.53929454e-01
 4.54866529e-01 4.55943346e-01 4.56267655e-01 4.56865430e-01
 4.57196862e-01 4.58867967e-01 4.59872901e-01 4.60124195e-01
 4.60138410e-01 4.63205725e-01 4.63208765e-01 4.63257015e-01
 4.63954151e-01 4.66757119e-01 4.67059880e-01 4.71366048e-01
 4.71851349e-01 4.73583847e-01 4.73857760e-01 4.75117236e-01
 4.75702673e-01 4.75983471e-01 4.76496041e-01 4.77693260e-01
 4.78733569e-01 4.80198056e-01 4.80238110e-01 4.81448233e-01
 4.82021183e-01 4.90242451e-01 4.91198421e-01 4.91907150e-01
 4.92779940e-01 4.98166919e-01 4.98825580e-01 5.16072214e-01
 5.16819477e-01 5.16823709e-01 5.17247140e-01 5.21890223e-01
 5.24479032e-01 5.25081992e-01 5.25218308e-01 5.30815482e-01
 5.30996561e-01 5.31051338e-01 5.31326473e-01 5.42483449e-01
 5.42694807e-01 5.45682669e-01 5.47604263e-01 5.47716022e-01
 5.47996581e-01 5.48641980e-01 5.49393654e-01 5.53243160e-01
 5.54221332e-01 5.57689905e-01 5.59583545e-01 5.61402202e-01
 5.61710715e-01 5.66093087e-01 5.67546666e-01 5.70436180e-01
 5.71032822e-01 5.83500683e-01 5.83641469e-01 5.85616112e-01
 5.86612821e-01 5.88859141e-01 5.89975178e-01 5.94788671e-01
 5.96297920e-01 5.97399473e-01 5.97451687e-01 5.99521101e-01
 6.00104928e-01 6.01421416e-01 6.01938784e-01 6.07047975e-01
 6.07268751e-01 6.08595908e-01 6.09240651e-01 6.15947783e-01
 6.15987957e-01 6.19175553e-01 6.20910883e-01 6.23957694e-01
 6.24117494e-01 6.24817610e-01 6.24827027e-01 6.33481085e-01
 6.33641422e-01 6.38979852e-01 6.39266551e-01 6.42851770e-01
 6.43259346e-01 6.47829711e-01 6.48121059e-01 6.49405956e-01
 6.51702404e-01 6.54793382e-01 6.61253810e-01 6.61527395e-01
 6.62382722e-01 6.65717542e-01 6.67196035e-01 6.69290543e-01
 6.71292722e-01 6.74779177e-01 6.75628364e-01 6.75834835e-01
 6.75898194e-01 6.78096950e-01 6.79938197e-01 6.89408600e-01
 6.91893280e-01 6.96053982e-01 6.97760701e-01 7.03813553e-01
 7.03819335e-01 7.04437494e-01 7.04885066e-01 7.06705749e-01
 7.06970572e-01 7.08580732e-01 7.08768845e-01 7.12065339e-01
 7.14921474e-01 7.17569828e-01 7.19312847e-01 7.35881507e-01
 7.38285542e-01 7.57571578e-01 7.57895887e-01 7.61967897e-01
 7.62639999e-01 7.97615230e-01 7.99906313e-01 8.04884970e-01
 8.05727363e-01 8.06551516e-01 8.09463978e-01 8.15573871e-01
 8.19007874e-01 8.21992218e-01 8.28015924e-01 8.47532392e-01
 8.61501038e-01 8.72225761e-01 8.78179491e-01 8.95491064e-01
 8.99711132e-01 9.08153236e-01 9.10687983e-01 9.11886036e-01
 9.15148020e-01 9.26450968e-01 9.28020954e-01 9.55651224e-01
 9.68069911e-01 9.70810056e-01 9.72754061e-01 9.74180818e-01
 9.79779840e-01 9.80248034e-01 9.88007367e-01 1.00839710e+00
 1.01299119e+00 1.01414597e+00 1.02452433e+00 1.03630996e+00
 1.04107630e+00 1.04874694e+00 1.05032027e+00 1.05515814e+00
 1.05882013e+00 1.05917859e+00 1.06057739e+00 1.06678247e+00
 1.06768250e+00 1.07006860e+00 1.07708633e+00 1.09048581e+00
 1.09258020e+00 1.09423184e+00 1.09624541e+00 1.09959805e+00
 1.10112429e+00 1.11196709e+00 1.12947166e+00 1.13783121e+00
 1.15492809e+00 1.16394711e+00 1.16432953e+00 1.19202113e+00
 1.19965398e+00 1.20160532e+00 1.23460090e+00 1.23615408e+00
 1.23807430e+00 1.24609447e+00 1.26257253e+00 1.27221823e+00
 1.29136407e+00]"
