auc,eer,eer_threshold,accuracy,precision,recall,f1,acc_far_0.001,frr_far_0.001,threshold_far_0.001,acc_far_0.01,frr_far_0.01,threshold_far_0.01,d_prime,decidability,mu_genuine,mu_impostor,sigma_genuine,sigma_impostor,genuine_dists,impostor_dists,fpr,tpr,thresholds
0.919844,0.14900000000000002,0.6049802303314209,0.851,0.8531187122736419,0.848,0.8505516549648947,0.5,1.0,-inf,0.81,0.37,0.4223298132419586,2.0948047355045585,2.962501267473931,0.28614730519657317,0.7777896184921265,0.29007905787592136,0.16130274165673691,"[6.03834569e-01 2.40000008e-05 2.40000008e-05 5.80194533e-01
 4.57437545e-01 2.40000008e-05 6.29343033e-01 6.63378000e-01
 2.40000008e-05 2.40000008e-05 7.24839509e-01 2.40000008e-05
 6.27176702e-01 7.02050745e-01 6.80688441e-01 4.02424455e-01
 2.40000008e-05 4.99300838e-01 2.40000008e-05 2.40000008e-05
 2.40000008e-05 2.40000008e-05 3.51247251e-01 2.12054610e-01
 2.40000008e-05 2.40000008e-05 2.40000008e-05 5.37581503e-01
 2.54063576e-01 2.40000008e-05 6.84308529e-01 2.40000008e-05
 2.40000008e-05 5.47476888e-01 5.32951951e-01 4.23203260e-01
 2.40000008e-05 2.40000008e-05 3.60779762e-01 2.86422193e-01
 2.40000008e-05 2.18387201e-01 2.40000008e-05 5.32950819e-01
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.40000008e-05
 4.70079660e-01 1.15019262e-01 3.19131941e-01 2.42679149e-01
 2.40000008e-05 3.67327005e-01 2.40000008e-05 3.57274175e-01
 9.97430444e-01 2.40000008e-05 2.40000008e-05 2.40000008e-05
 5.68632126e-01 7.11717606e-01 2.86133468e-01 8.49800646e-01
 2.40000008e-05 6.67738020e-01 2.57404357e-01 2.40000008e-05
 2.40000008e-05 9.48590994e-01 2.40000008e-05 4.57437545e-01
 3.67720276e-01 4.25298780e-01 3.22451204e-01 2.40000008e-05
 6.15016818e-01 2.40000008e-05 2.40000008e-05 2.40000008e-05
 6.29343033e-01 4.52449054e-01 2.40000008e-05 2.40000008e-05
 2.40000008e-05 4.94996697e-01 2.40000008e-05 7.20593274e-01
 2.40000008e-05 4.96971607e-01 2.40000008e-05 3.42167407e-01
 5.94186127e-01 2.40000008e-05 2.40000008e-05 2.40000008e-05
 8.44073176e-01 2.40000008e-05 2.40000008e-05 6.03832543e-01
 2.40000008e-05 4.68577355e-01 2.40000008e-05 2.76196867e-01
 5.52461267e-01 4.09955591e-01 2.40000008e-05 2.40000008e-05
 6.67738020e-01 5.44966459e-01 8.31908107e-01 2.40000008e-05
 2.40000008e-05 3.80932271e-01 2.40000008e-05 3.88041973e-01
 2.40000008e-05 1.04124129e+00 2.40000008e-05 5.74311078e-01
 2.40000008e-05 2.40000008e-05 2.40000008e-05 4.61581290e-01
 5.69369674e-01 2.40000008e-05 2.40000008e-05 4.20684904e-01
 2.40000008e-05 7.47869253e-01 5.97103894e-01 4.28758740e-01
 2.05790430e-01 9.42679644e-01 2.40000008e-05 8.31908107e-01
 7.65705645e-01 2.40000008e-05 6.79324031e-01 2.40000008e-05
 7.07796872e-01 6.73416257e-01 2.40000008e-05 9.95775238e-02
 2.40000008e-05 1.77541569e-01 4.98181134e-01 2.40000008e-05
 2.40000008e-05 3.41513127e-01 5.35048306e-01 7.24839509e-01
 5.40547729e-01 9.48597908e-01 5.82722306e-01 2.40000008e-05
 6.04980230e-01 2.40000008e-05 2.40000008e-05 2.40000008e-05
 7.20593274e-01 2.40000008e-05 2.40000008e-05 5.68472326e-01
 2.40000008e-05 2.40000008e-05 2.40000008e-05 5.85935593e-01
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.40000008e-05
 2.40000008e-05 3.95780593e-01 2.40000008e-05 2.50111580e-01
 2.40000008e-05 5.11861980e-01 2.40000008e-05 7.91019678e-01
 2.40000008e-05 4.77984726e-01 6.75632000e-01 2.40000008e-05
 2.40000008e-05 7.75063455e-01 1.99500680e-01 5.85935593e-01
 2.40000008e-05 6.75939798e-01 4.27268922e-01 2.40000008e-05
 2.40000008e-05 3.94654870e-01 5.39772689e-01 2.07959652e-01
 2.86133468e-01 2.40000008e-05 2.40000008e-05 5.51108003e-01
 3.94650400e-01 3.98324281e-01 6.79764092e-01 2.40000008e-05
 4.44143444e-01 2.40000008e-05 4.15866673e-01 4.25298780e-01
 3.27431679e-01 4.52438354e-01 8.11903596e-01 3.48075002e-01
 2.40000008e-05 2.42677003e-01 7.45879948e-01 2.40000008e-05
 4.17500883e-01 2.40000008e-05 2.40000008e-05 8.31910253e-01
 7.11236060e-01 2.40000008e-05 2.40000008e-05 2.40000008e-05
 3.27435642e-01 5.83909690e-01 2.40000008e-05 7.08588779e-01
 5.16551435e-01 5.44968486e-01 4.98192340e-01 3.23305130e-01
 5.03114581e-01 2.40000008e-05 2.40000008e-05 6.40443563e-01
 3.98243219e-01 2.40000008e-05 3.88041973e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 4.07781184e-01 5.07816195e-01
 4.82475966e-01 2.40000008e-05 5.59562564e-01 2.40000008e-05
 2.40000008e-05 6.27182961e-01 5.79783916e-01 5.94187856e-01
 2.95753509e-01 2.40000008e-05 1.22246079e-01 5.91101706e-01
 2.40000008e-05 3.96549642e-01 4.08978730e-01 2.40000008e-05
 6.79324031e-01 2.40000008e-05 2.40000008e-05 2.40000008e-05
 9.41701949e-01 2.40000008e-05 2.40000008e-05 4.66427952e-01
 6.13350630e-01 6.98825657e-01 5.51102281e-01 4.59342837e-01
 6.75938249e-01 2.40000008e-05 2.40000008e-05 2.40000008e-05
 2.40000008e-05 5.23137391e-01 2.40000008e-05 3.03974062e-01
 2.40000008e-05 2.40000008e-05 4.37432855e-01 5.58275044e-01
 4.00451303e-01 2.40000008e-05 2.40000008e-05 2.40000008e-05
 2.38099158e-01 3.96557719e-01 2.40000008e-05 2.40000008e-05
 2.40000008e-05 2.40000008e-05 3.95358175e-01 1.11875415e+00
 2.40000008e-05 3.95355463e-01 3.19651991e-01 2.40000008e-05
 3.63604605e-01 2.40000008e-05 1.94921270e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 4.61585134e-01 7.39863575e-01
 5.41212440e-01 4.94841993e-01 2.40000008e-05 2.40000008e-05
 2.40000008e-05 2.40000008e-05 4.93635237e-01 6.42534316e-01
 2.40000008e-05 2.40000008e-05 3.86547834e-01 2.40000008e-05
 3.89730304e-01 4.23204839e-01 1.99500680e-01 5.06784320e-01
 7.08588779e-01 4.80654866e-01 2.34072357e-01 2.61766195e-01
 2.86130846e-01 2.40000008e-05 2.40000008e-05 2.40000008e-05
 2.44067818e-01 5.74752092e-01 5.40537655e-01 4.85168308e-01
 6.36007905e-01 3.47784489e-01 2.40000008e-05 6.17398560e-01
 6.55541718e-01 2.40000008e-05 2.40000008e-05 5.47474504e-01
 2.40000008e-05 2.40000008e-05 1.85080424e-01 2.40000008e-05
 5.56941032e-01 5.16551435e-01 2.38099158e-01 3.56198907e-01
 2.89463222e-01 6.84322059e-01 7.91027069e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.40000008e-05 2.40000008e-05
 3.48069638e-01 2.40000008e-05 5.03197968e-01 5.37581503e-01
 2.40000008e-05 4.77393776e-01 2.40000008e-05 8.49800646e-01
 1.04124129e+00 5.47476888e-01 4.02434856e-01 2.40000008e-05
 7.37659454e-01 5.39324939e-01 2.11309806e-01 5.27855217e-01
 2.40000008e-05 2.22904786e-01 2.40000008e-05 2.40000008e-05
 5.76382637e-01 2.89463222e-01 4.21084791e-01 6.67738020e-01
 4.37437236e-01 6.26246393e-01 4.52742249e-01 2.40000008e-05
 2.40000008e-05 3.87226671e-01 5.56906641e-01 4.57437545e-01
 4.44642872e-01 2.40000008e-05 4.68577355e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.40000008e-05 6.18366241e-01
 2.40000008e-05 6.75939798e-01 5.93796909e-01 1.61075592e-01
 2.40000008e-05 4.37432855e-01 5.94186127e-01 4.68577355e-01
 8.11903596e-01 2.40000008e-05 2.40000008e-05 4.36681569e-01
 5.69368184e-01 2.40000008e-05 2.40000008e-05 5.87041676e-01
 2.34072372e-01 8.31910253e-01 3.76669198e-01 2.40000008e-05
 3.65102887e-01 2.16669261e-01 4.99587089e-01 1.85077712e-01
 2.40000008e-05 3.24890077e-01 1.89737365e-01 8.38939071e-01
 4.59320068e-01 4.15866673e-01 2.40000008e-05 2.40000008e-05
 2.34072357e-01 2.40000008e-05 5.43327332e-01 5.21544278e-01
 5.88068068e-01 6.79770112e-01 4.15858418e-01 2.68945426e-01
 2.40000008e-05 5.41212857e-01 4.42726433e-01 2.40000008e-05
 4.80654866e-01 2.40000008e-05 2.99612135e-01 8.58925521e-01
 2.40000008e-05 2.40000008e-05 4.57437545e-01 5.83909690e-01
 2.40000008e-05 5.07802904e-01 8.00261438e-01 2.40000008e-05
 7.65705645e-01 7.39517450e-01 2.40000008e-05 2.40000008e-05
 7.89108932e-01 6.50312066e-01 2.40000008e-05 2.12056056e-01
 3.56200576e-01 7.02059746e-01 2.40000008e-05 1.04124129e+00
 2.40000008e-05 4.68568593e-01 5.56906641e-01 2.40000008e-05
 2.40000008e-05 4.09951031e-01 5.15090227e-01 2.40000008e-05
 2.40000008e-05 2.40000008e-05 2.40000008e-05 4.09951031e-01
 2.40000008e-05 2.40000008e-05 3.84989083e-01 2.40000008e-05
 4.03809458e-01 7.02373385e-01 2.40000008e-05 5.73220730e-01
 1.89738750e-01 2.40000008e-05 6.79770112e-01 2.40000008e-05
 4.39754337e-01 2.40000008e-05 4.47431773e-01 2.40000008e-05]","[0.49121198 0.90752637 0.97090197 0.74102092 0.4645634  0.81026512
 0.5829975  0.78534335 0.90280217 0.57206184 0.73081225 0.83278507
 0.69975168 0.8028509  0.82673919 0.62432134 0.66671276 0.62511367
 0.69882065 0.78446466 0.7789135  1.2012651  0.39875501 0.87819541
 0.64809102 0.57724327 0.67247319 0.78990966 0.82686776 0.65338588
 0.47917119 1.05967283 0.76590848 0.56088114 0.74727827 0.96887982
 0.71826988 0.69628584 0.51137841 0.97024381 0.68120909 0.96218562
 0.85247141 0.73226506 1.05479586 1.10451972 0.90684313 0.52804184
 0.99239641 0.57985586 0.92950648 0.70033205 0.60133231 1.02091503
 0.70367604 0.60976422 0.69886369 0.91661221 0.98231357 0.73434401
 0.68688124 0.5768258  0.61913365 1.00041676 0.58879399 0.71367818
 0.62791187 0.90832329 1.04172659 0.80581248 0.43847775 0.53613913
 1.01615155 0.48418221 0.68022323 1.0602591  0.85956633 0.81180483
 0.60108382 0.86885369 0.52844262 0.66522843 0.74197334 1.09351313
 0.85842991 0.99558663 0.79737127 0.88994271 1.07315934 0.74975497
 0.97211057 0.58973497 0.84041166 0.77030808 0.79299897 0.65507871
 0.73525739 0.8365168  0.61275351 0.88409072 0.7795155  0.79380864
 0.69896317 0.78167367 0.55722475 0.83011538 0.93071228 0.77171952
 0.83613533 0.75841379 0.81255382 0.93738383 0.70263165 0.82124937
 0.50035787 0.64938062 0.84878123 0.82802784 1.04205167 0.69423032
 0.66234255 0.72024053 0.68468791 0.72196847 0.86201209 0.67512804
 1.04324722 0.74276662 0.9102993  0.84531486 0.4655838  0.91338986
 0.95550185 0.593054   0.6402806  0.84729964 0.88669258 0.86360067
 0.64945841 0.95475042 0.89761275 0.72144461 0.82127565 0.70545107
 0.80093145 0.92275977 0.60158288 0.81101775 0.93482232 0.90714353
 0.92887282 1.06433606 0.76653093 0.79989159 0.99587637 0.87133491
 0.66448742 1.05264723 0.90827447 0.66977239 0.7157104  0.84336227
 0.95952386 0.79711044 0.59165543 0.5732401  0.82553035 0.73656529
 0.68567473 0.86823404 0.73581749 0.70502812 0.59559858 0.65479648
 0.47439522 0.76539373 0.63604432 0.77757657 0.64325643 0.87976938
 0.6421023  0.56331748 0.78041375 0.96667838 0.83868527 0.74109668
 0.64970976 0.82959795 0.66960698 1.0995909  0.74628329 0.88969254
 0.81879431 0.81930846 0.94065702 0.93214893 0.98466116 0.76598126
 0.58660835 0.8764087  0.9188115  0.53506023 0.82778633 0.51207352
 0.79799485 0.92244226 1.05289912 0.81079453 0.46315193 0.77920061
 0.40542424 0.55616093 0.97027856 0.86867273 0.71152461 0.61356288
 1.02133131 1.0668534  0.94514197 0.67364776 0.93289316 0.6575585
 0.8474018  0.47379416 0.95695013 0.80353248 0.82959014 0.93218738
 0.87863243 0.55749655 0.8734287  0.76273853 0.67100471 0.66803116
 0.67734534 0.92760736 0.79075295 0.98313731 0.60796499 0.9336623
 1.06392813 0.7408393  0.7763316  0.76700461 0.4660154  0.59221214
 0.98751658 0.66535836 0.72520328 0.52793813 0.74508184 0.69711518
 0.92038935 0.46354192 0.86483222 0.96603703 0.63859975 0.55480969
 0.60817283 0.71072811 0.7961663  0.98148066 0.89937437 0.642169
 1.09671438 0.73216164 0.87237191 0.85597759 0.56146228 0.50887376
 0.74824345 0.63761878 0.85038757 0.65101665 0.85019636 0.96900886
 1.08328617 0.86482882 0.47372508 0.70591855 0.61086249 0.99600893
 0.76995224 0.79938436 0.72775775 0.93801999 0.70984513 0.63172084
 0.9087922  1.01270759 0.92201436 1.05162632 0.62222457 0.67743814
 0.80610996 0.7038433  0.93417269 0.93604827 0.90638602 1.11049247
 0.8105877  0.86717016 0.93737811 0.61876923 0.66547114 0.39778709
 0.88792259 0.90688407 0.42232981 0.62229288 0.48951405 0.73575455
 0.79986501 0.80654848 1.09457874 0.73531216 0.7794584  0.54664415
 0.73402715 0.80032617 0.79611164 1.03194511 0.8804608  0.92877942
 0.58352274 0.64876747 0.9141432  0.90095764 0.8494395  1.02813649
 0.94136256 0.64164031 0.6215679  1.10743237 0.80388832 0.93990922
 0.72700936 0.72312188 0.66182351 0.77248055 0.96853685 0.86436558
 0.67858177 1.01525187 0.70104867 0.51701397 0.85610825 0.84709531
 0.99052417 0.78597873 0.94052893 0.45027968 0.86751628 0.87295175
 1.14534223 0.66158164 0.83125311 0.77428287 0.70548993 0.68910986
 0.71607757 0.72607058 0.93106985 0.63414246 1.0116148  0.86810851
 0.70667332 0.63155544 0.76657498 0.89876181 1.0323391  1.02974844
 0.8315618  0.58874917 0.76357031 0.9443475  0.83165365 0.70435822
 0.65317959 0.54546922 0.88561952 0.83835101 0.78200197 0.75096214
 0.77597302 0.96274036 0.93827611 0.59457386 0.86910284 0.9302088
 0.67116404 0.74628747 0.86921638 0.96062684 0.9689005  0.72914654
 0.66158921 0.63560873 0.56148034 0.81109041 0.74573135 0.75349873
 1.0599314  0.50257397 0.65114504 0.74174082 0.52161419 0.81447238
 0.9429909  0.75543755 0.76158267 0.83669811 0.90828991 0.62539625
 0.73313338 0.62570602 0.64425403 0.81328905 0.92848057 0.93866611
 1.01065445 1.09994566 0.68932408 0.73377049 0.55953771 0.90180367
 0.46174169 1.02577269 0.67037517 0.81923014 0.93405306 0.83239955
 0.63284421 0.60931385 0.65895307 0.54502088 0.80849981 0.44254351
 0.6391024  0.87728709 1.00205469 0.79939353 1.00731146 0.63178867
 0.42476264 0.95236808 0.98230314 0.78391939 0.54955471 0.97376931
 0.52773279 0.64469653 0.72256798 0.71227121 0.81125915 0.67884398
 0.66136748 0.83584565 0.87444508 0.74880338 0.69612849 0.7561577
 0.65332973 0.4957535  1.04586589 0.83626801 0.7301777  0.73657155
 0.64332908 0.81754684 0.57062757 0.76396209 0.97501385 0.54387063
 0.97403687 0.84788597 0.50863236 0.81391174 0.33642188 0.79768497
 0.95922589 0.71221387 0.60591865 0.97496271 0.90076911 0.44787362
 0.6479705  0.86059934 0.80569327 0.8312186  0.76075953 1.0927788
 0.76649213 0.9189316  0.90706056 0.72660917 0.487216   0.89850795
 0.80558163 0.93077588]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.002 0.002 0.002 0.002 0.004 0.004 0.006 0.006 0.008 0.008 0.008
 0.008 0.008 0.008 0.01  0.01  0.012 0.012 0.012 0.012 0.012 0.014 0.014
 0.016 0.016 0.02  0.02  0.02  0.02  0.032 0.032 0.032 0.032 0.038 0.038
 0.04  0.04  0.04  0.042 0.042 0.048 0.048 0.05  0.05  0.054 0.054 0.06
 0.06  0.062 0.062 0.062 0.064 0.064 0.066 0.066 0.068 0.068 0.074 0.074
 0.078 0.078 0.078 0.08  0.08  0.086 0.086 0.086 0.088 0.088 0.092 0.092
 0.092 0.096 0.096 0.098 0.098 0.106 0.106 0.11  0.11  0.112 0.112 0.116
 0.116 0.118 0.118 0.122 0.122 0.124 0.124 0.13  0.13  0.136 0.136 0.136
 0.136 0.14  0.14  0.146 0.146 0.16  0.16  0.162 0.162 0.18  0.18  0.182
 0.182 0.194 0.194 0.204 0.204 0.21  0.21  0.23  0.23  0.244 0.244 0.258
 0.258 0.268 0.268 0.282 0.282 0.286 0.286 0.286 0.294 0.294 0.294 0.294
 0.296 0.296 0.298 0.298 0.318 0.318 0.328 0.328 0.346 0.346 0.346 0.35
 0.35  0.352 0.352 0.366 0.366 0.374 0.374 0.414 0.414 0.43  0.43  0.436
 0.436 0.464 0.464 0.486 0.486 0.514 0.514 0.518 0.518 0.542 0.542 0.578
 0.578 0.622 0.622 0.64  0.64  0.644 0.644 0.658 0.658 0.67  0.67  0.842
 0.842 0.848 0.848 0.916 0.916 0.946 0.946 0.996 0.996 1.   ]","[0.    0.438 0.458 0.462 0.478 0.482 0.484 0.488 0.508 0.512 0.514 0.518
 0.538 0.538 0.576 0.58  0.596 0.596 0.6   0.6   0.608 0.608 0.612 0.616
 0.62  0.624 0.63  0.63  0.634 0.634 0.638 0.644 0.648 0.65  0.65  0.652
 0.652 0.66  0.66  0.666 0.674 0.682 0.682 0.686 0.692 0.694 0.694 0.698
 0.698 0.702 0.704 0.704 0.706 0.706 0.712 0.712 0.722 0.722 0.732 0.732
 0.734 0.734 0.736 0.74  0.74  0.742 0.742 0.744 0.744 0.746 0.746 0.752
 0.752 0.756 0.77  0.77  0.774 0.774 0.776 0.78  0.78  0.786 0.786 0.79
 0.792 0.792 0.794 0.794 0.796 0.796 0.804 0.804 0.806 0.806 0.812 0.812
 0.814 0.814 0.818 0.818 0.826 0.826 0.83  0.83  0.832 0.832 0.834 0.838
 0.84  0.84  0.842 0.842 0.848 0.848 0.85  0.85  0.856 0.856 0.862 0.862
 0.866 0.866 0.868 0.868 0.87  0.87  0.872 0.872 0.874 0.874 0.876 0.876
 0.878 0.878 0.884 0.884 0.886 0.886 0.89  0.894 0.894 0.898 0.9   0.904
 0.904 0.906 0.906 0.91  0.91  0.912 0.912 0.918 0.918 0.92  0.924 0.924
 0.926 0.926 0.928 0.928 0.932 0.932 0.936 0.936 0.942 0.942 0.944 0.944
 0.946 0.946 0.95  0.95  0.952 0.952 0.954 0.954 0.958 0.958 0.96  0.96
 0.964 0.964 0.972 0.972 0.974 0.974 0.976 0.976 0.98  0.98  0.982 0.982
 0.986 0.986 0.99  0.99  0.992 0.992 0.998 0.998 1.    1.   ]","[          -inf 2.40000008e-05 1.94921270e-01 1.99500680e-01
 2.22904786e-01 2.34072357e-01 2.34072372e-01 2.38099158e-01
 2.86130846e-01 2.86133468e-01 2.86422193e-01 2.89463222e-01
 3.27435642e-01 3.36421877e-01 3.87226671e-01 3.88041973e-01
 3.96557719e-01 3.97787094e-01 3.98324281e-01 3.98755014e-01
 4.03809458e-01 4.05424237e-01 4.08978730e-01 4.09951031e-01
 4.15858418e-01 4.15866673e-01 4.21084791e-01 4.22329813e-01
 4.23204839e-01 4.24762636e-01 4.25298780e-01 4.36681569e-01
 4.37432855e-01 4.37437236e-01 4.38477755e-01 4.39754337e-01
 4.42543507e-01 4.47431773e-01 4.50279683e-01 4.52742249e-01
 4.57437545e-01 4.61585134e-01 4.66015399e-01 4.68568593e-01
 4.68577355e-01 4.70079660e-01 4.74395216e-01 4.77984726e-01
 4.79171187e-01 4.80654866e-01 4.82475966e-01 4.84182209e-01
 4.85168308e-01 4.91211981e-01 4.94996697e-01 4.95753497e-01
 4.99587089e-01 5.02573967e-01 5.07816195e-01 5.11378407e-01
 5.11861980e-01 5.12073517e-01 5.15090227e-01 5.16551435e-01
 5.17013967e-01 5.21544278e-01 5.21614194e-01 5.23137391e-01
 5.27732790e-01 5.27855217e-01 5.28442621e-01 5.35048306e-01
 5.36139131e-01 5.37581503e-01 5.43327332e-01 5.43870628e-01
 5.44968486e-01 5.46644151e-01 5.47474504e-01 5.47476888e-01
 5.49554706e-01 5.52461267e-01 5.56160927e-01 5.56906641e-01
 5.56941032e-01 5.57496548e-01 5.58275044e-01 5.59537709e-01
 5.59562564e-01 5.63317478e-01 5.69369674e-01 5.72061837e-01
 5.73220730e-01 5.73240101e-01 5.76382637e-01 5.77243268e-01
 5.79783916e-01 5.79855859e-01 5.82722306e-01 5.83522737e-01
 5.85935593e-01 5.86608350e-01 5.88068068e-01 5.89734972e-01
 5.91101706e-01 5.93053997e-01 5.93796909e-01 5.94186127e-01
 5.94187856e-01 5.95598578e-01 5.97103894e-01 6.01582885e-01
 6.04980230e-01 6.12753510e-01 6.13350630e-01 6.13562882e-01
 6.18366241e-01 6.25706017e-01 6.27182961e-01 6.27911866e-01
 6.29343033e-01 6.35608733e-01 6.36007905e-01 6.40280604e-01
 6.40443563e-01 6.42168999e-01 6.42534316e-01 6.49709761e-01
 6.50312066e-01 6.55078709e-01 6.55541718e-01 6.62342548e-01
 6.63378000e-01 6.66712761e-01 6.67738020e-01 6.72473192e-01
 6.73416257e-01 6.75128043e-01 6.75938249e-01 6.75939798e-01
 6.78843975e-01 6.79324031e-01 6.79764092e-01 6.79770112e-01
 6.80223227e-01 6.80688441e-01 6.81209087e-01 6.84322059e-01
 6.98820651e-01 6.98825657e-01 7.01048672e-01 7.02373385e-01
 7.06673324e-01 7.07796872e-01 7.08588779e-01 7.10728109e-01
 7.11236060e-01 7.11524606e-01 7.11717606e-01 7.20240533e-01
 7.20593274e-01 7.23121881e-01 7.24839509e-01 7.36571550e-01
 7.39863575e-01 7.45731354e-01 7.45879948e-01 7.47278273e-01
 7.47869253e-01 7.65393734e-01 7.65705645e-01 7.74282873e-01
 7.75063455e-01 7.85978734e-01 7.89108932e-01 7.90752947e-01
 7.91027069e-01 7.99891591e-01 8.00261438e-01 8.11804831e-01
 8.11903596e-01 8.31653655e-01 8.31910253e-01 8.38685274e-01
 8.38939071e-01 8.43362272e-01 8.44073176e-01 8.49439502e-01
 8.49800646e-01 8.58429909e-01 8.58925521e-01 9.41362560e-01
 9.42679644e-01 9.45141971e-01 9.48597908e-01 9.96008933e-01
 9.97430444e-01 1.03233910e+00 1.04124129e+00 1.11049247e+00
 1.11875415e+00 1.20126510e+00]"
