auc,eer,eer_threshold,accuracy,precision,recall,f1,acc_far_0.001,frr_far_0.001,threshold_far_0.001,acc_far_0.01,frr_far_0.01,threshold_far_0.01,d_prime,decidability,mu_genuine,mu_impostor,sigma_genuine,sigma_impostor,genuine_dists,impostor_dists,fpr,tpr,thresholds
0.9567,0.10999999999999999,0.4649263918399811,0.89,0.89,0.89,0.89,0.5,1.0,-inf,0.737,0.516,0.2993108928203583,2.407689606687722,3.4049872957625196,0.32115089079737663,0.6820353150069713,0.11679637195182319,0.17689429912569013,"[0.21027921 0.32584801 0.3369095  0.48051539 0.24585091 0.16630501
 0.51699376 0.19049424 0.32015976 0.25827819 0.22796284 0.39708033
 0.22060046 0.33713704 0.56771338 0.46521714 0.48085496 0.42210597
 0.26668459 0.37116194 0.23646528 0.28541654 0.34794527 0.1793793
 0.31825233 0.56772888 0.51226211 0.49345714 0.39940667 0.47049817
 0.37150732 0.2848773  0.32333493 0.31201655 0.23901294 0.18429905
 0.59054154 0.33984664 0.167455   0.24293508 0.32131931 0.22060443
 0.32546073 0.40273002 0.32420322 0.24413677 0.18309942 0.41876155
 0.3051745  0.20367578 0.41874909 0.41028187 0.37305281 0.28653473
 0.4094868  0.38617098 0.38331819 0.28259647 0.56641656 0.17336769
 0.15927251 0.46533763 0.37963709 0.43236905 0.35805282 0.34912097
 0.30887806 0.25887766 0.24584049 0.26325166 0.37702686 0.12624477
 0.34792674 0.42190978 0.2319728  0.24294148 0.17961888 0.23646455
 0.31170681 0.32405928 0.23546052 0.20474568 0.18396272 0.46947426
 0.31171718 0.20659305 0.27004284 0.27085134 0.30038902 0.589257
 0.22919601 0.18309942 0.282381   0.26049599 0.27513951 0.1922749
 0.3919524  0.39642182 0.74258238 0.1265482  0.12625042 0.20229074
 0.35011175 0.27877638 0.40919641 0.17004514 0.19360296 0.20550787
 0.24172762 0.37051162 0.34310964 0.25532886 0.43302715 0.34147432
 0.34590161 0.26425731 0.41721979 0.39740247 0.38236526 0.17961888
 0.24881189 0.27640069 0.33229768 0.35341001 0.37050807 0.40885967
 0.34792674 0.1898571  0.29035777 0.30222535 0.25707808 0.24568865
 0.34435359 0.2374026  0.28966308 0.3535541  0.34766725 0.64039105
 0.32875571 0.22060443 0.40259472 0.48889726 0.42191398 0.2018103
 0.33358404 0.22388232 0.42760548 0.19757377 0.32118189 0.27162579
 0.23320407 0.3779386  0.44053388 0.29884574 0.15657113 0.41307414
 0.34815764 0.23295152 0.3476564  0.24645355 0.15958214 0.24881423
 0.36234486 0.21687506 0.17139915 0.28697857 0.41713333 0.55525666
 0.259204   0.41662422 0.20969406 0.58595216 0.50483626 0.42206037
 0.23521139 0.19438578 0.26017094 0.30369946 0.38617906 0.19860308
 0.50071722 0.23366626 0.56726962 0.23366798 0.32958671 0.22771923
 0.41874909 0.3245565  0.58595216 0.3572076  0.18879892 0.2492823
 0.50483626 0.5830934  0.37978962 0.21939644 0.19198216 0.46869496
 0.2763969  0.33099404 0.19865464 0.25187379 0.29121768 0.40779403
 0.40885967 0.16956612 0.37703112 0.41028389 0.36512154 0.28975239
 0.19506797 0.26325166 0.21256259 0.20474568 0.17776042 0.3535541
 0.33282194 0.32958671 0.64915693 0.20659305 0.25517148 0.30380544
 0.43234751 0.28984192 0.282381   0.25414491 0.31188995 0.27004284
 0.24469988 1.02194023 0.32614115 0.26901376 0.19860308 0.3339597
 0.24881189 0.58595216 0.23110238 0.30370453 0.50517637 0.40779129
 0.23899128 0.45120692 0.49219811 0.20969407 0.36186475 0.31390548
 0.2955336  0.37050807 0.34912097 0.36341035 0.33230376 0.33322892
 0.24015172 0.30369946 0.37984627 0.65804923 0.24584049 0.15657113
 0.2961798  0.3670418  0.12727614 0.26857668 0.25827512 0.51571345
 0.26425731 0.23459174 0.40952983 0.28487459 0.39227772 0.29341263
 0.40038401 0.29381162 0.34537181 0.32546258 0.30465871 0.3476564
 0.33282194 0.31171164 0.24145277 0.25741258 0.22601825 0.2925534
 0.15829088 0.21692516 0.24100092 0.4090161  0.16101921 0.31201515
 0.16108373 0.2224859  0.24584049 0.27694097 0.42134511 0.27578467
 0.26822126 0.56772888 0.31529963 0.39195284 0.65804923 0.36509335
 0.20969407 0.36341035 0.28976095 0.28984192 0.3333573  0.25367168
 0.25688377 0.20659305 0.18370691 0.49481386 0.46534303 0.25707808
 0.50607967 0.30517504 0.35155457 0.37050807 0.46457791 0.36161599
 0.23366626 0.49079484 0.74258471 0.45389292 0.21594371 0.32762852
 0.43797991 0.33810064 0.16108127 0.18758912 0.20241117 0.58868635
 0.3115699  0.21043706 0.21720745 0.29638249 0.23740044 0.31170681
 0.22182028 0.44087529 0.41876155 0.42761877 0.32418239 0.34745324
 0.35283044 0.24748586 0.41028389 0.18199714 0.38056406 0.19256522
 0.58868635 0.41217989 0.37392357 0.34912097 0.282381   0.35863739
 0.58924985 0.19212568 0.49634266 0.19536531 0.16237609 0.26012424
 0.28205588 0.18879947 0.22919281 0.24098946 0.21821739 0.28342819
 0.20955139 0.30517504 0.34794527 0.22436355 0.19881752 0.31039613
 0.32295805 0.20260768 0.25894168 0.30600181 0.32957774 0.19437858
 0.22896877 0.24145277 0.25162494 0.36860505 0.25255898 0.36694843
 0.22020064 0.29483238 0.17271924 0.37785181 0.42206946 0.32717481
 0.19859622 0.38143557 0.31411481 0.41217989 0.26036453 0.37702233
 0.49441218 0.56668133 0.26425731 0.35257763 0.27640069 0.19195281
 0.21256639 0.25608644 0.19881752 0.20348608 0.3481788  0.41721749
 0.32746178 0.25414342 0.34006932 0.23320407 0.31937295 0.22060443
 0.36405969 0.32860211 0.20164986 0.39641464 0.27104288 0.24284156
 0.25532886 0.36860818 0.57282835 0.27513841 0.32745931 0.30370453
 0.36507979 0.46749103 0.22831917 0.41375983 0.57586277 0.24419847
 0.18310584 0.2526443  0.28058031 0.24747564 0.27220014 0.26822126
 0.19198102 0.2979258  0.58595216 0.39687347 0.30517504 0.22896877
 0.41445944 0.65805441 0.39138389 0.38184711 0.26462317 0.21720745
 0.1793793  0.18879947 0.32927483 0.45390472 0.1809724  0.27220169
 0.39687347 0.18371147 0.81621313 0.34792674 0.50608438 0.26807779
 0.50482792 0.17099442 0.20250377 0.36404324 0.32957774 0.41001058
 0.50483626 0.17961888 0.19865464 0.24881423 0.31219685 0.24584049
 0.40949178 0.45120063 0.19881657 0.40953696 0.29884574 0.41080591
 0.15829088 0.2848773  0.33099404 0.19881657 0.35805282 0.36234486
 0.3476564  0.21586595 0.25608039 0.37843537 0.26807678 0.25707984
 0.22361052 0.39941752 0.15657926 0.19859622 0.41028389 0.35793608
 0.23368138 0.39707211]","[0.81759    0.36693048 0.61819685 0.7749114  0.46981674 0.41645998
 0.84165257 0.82675827 0.26345015 0.91199368 0.61855644 0.74137425
 0.79291373 0.57091951 0.44878691 0.55541539 0.75140709 0.8168751
 0.50404698 0.90128779 0.4776783  0.92726308 0.73684967 0.57469845
 0.80096132 0.47700742 0.33965996 0.95126569 0.6836108  0.58229864
 0.9573257  0.42905295 0.91122943 0.61592579 0.67344236 0.53925085
 0.59318215 0.58083022 0.75391787 0.5363121  0.46409723 0.5622071
 1.00815761 0.62210375 0.69914436 0.34418619 0.71771467 0.46205893
 0.57867908 0.59360427 0.36337116 0.79450011 0.42693731 0.80147094
 0.91503263 0.5107919  0.50244427 0.92507976 0.58536935 0.52405435
 0.73403466 0.93590611 0.5292629  1.04701793 1.03122973 0.46492639
 0.79295683 0.63025868 0.77623576 0.80672634 0.5363614  0.78721637
 0.44071263 0.64378458 0.70355392 0.53406799 0.64558077 0.61768317
 0.70836586 0.58687717 0.4786652  0.56276572 0.59574193 0.54221863
 0.32023993 0.61202848 0.93928444 0.57920182 0.70350915 0.54562277
 0.68529618 0.45057696 0.78556955 0.52780378 0.65609443 0.71570146
 0.54720855 0.72344983 0.56468469 0.70455396 0.59534132 0.49805111
 1.02516341 0.75200319 0.53442317 0.42061201 0.76117206 0.610605
 0.29931089 0.4143554  0.56550086 0.42017803 0.79750448 0.46046293
 0.74474883 0.9455148  0.75147641 0.65147901 0.42906705 0.7350412
 0.90711427 0.44911167 0.71704519 0.26177552 1.01367247 0.65274602
 0.55892837 0.77334934 0.63229859 0.97320187 0.79800141 0.79783797
 0.72145259 0.78380364 0.68626314 0.52115107 0.69157314 0.37241995
 0.56806034 0.48617283 0.76566851 0.60981184 0.70831656 0.67272973
 0.57414973 0.49359873 0.92124438 0.39006597 0.73737669 0.5981766
 0.73836708 0.76122147 0.61238533 0.56289595 0.43748862 0.62213826
 0.86457801 0.78914154 0.72139674 0.51807487 0.50557601 0.61178815
 1.07485425 0.42732432 0.94044805 0.47836328 0.75317448 1.10184205
 0.85624373 0.78061277 0.62252373 1.09532058 0.61011738 0.4866032
 0.63575363 0.98118508 0.94618034 0.50176948 0.79285473 0.7360751
 0.9223755  0.89967191 0.51601052 0.54379016 0.67157197 0.45892826
 0.37241271 0.55312771 1.11208844 0.63241601 0.6327334  0.39997804
 0.52903134 0.50479198 0.49665034 0.57301903 0.64326203 0.88788092
 0.9249596  0.44486013 0.79069978 0.65392363 0.36631548 0.60969955
 0.80718738 0.66667032 1.05171633 0.90036327 0.56355894 0.58780366
 0.65461087 0.62608534 0.54284698 0.54292518 0.73271668 0.59026664
 0.81449425 0.92630637 0.70378524 0.66776073 0.72813839 0.60707986
 0.69080728 0.84379667 0.97645915 0.47863331 0.75068933 0.53597248
 1.02178073 0.5655483  0.61433637 0.65617037 0.59578091 0.5621205
 0.87916106 0.63834208 0.51332933 0.8869648  0.97770315 0.42951027
 0.62437934 0.70573848 0.88356882 0.85523248 0.60484779 0.85985142
 1.07954609 0.93884367 0.73187017 0.85888028 1.02966428 0.68470716
 0.58363509 0.52925736 0.3716923  0.60580713 0.82293266 0.75120938
 0.45106724 0.89385557 0.7415756  0.62950838 1.14547586 0.62571925
 0.57680428 0.63197732 0.68484235 0.53687376 0.84429383 0.69267857
 0.56584221 0.95876414 0.99101108 0.47134539 0.99456167 0.82579708
 0.74320179 0.79694819 0.65081239 1.03553832 0.54079717 0.93012094
 0.78227192 0.50886476 0.58052421 0.9461388  0.46401805 0.41186991
 0.53489196 0.75980341 0.76796627 0.49625835 0.35567266 0.84453785
 0.67760026 0.4451353  0.94087678 0.83511806 0.98997086 0.77518409
 1.01163852 0.90115458 0.62656367 0.68205094 0.65583336 0.59873784
 0.65022027 0.51009697 0.69797301 0.60114276 0.66191435 0.91582924
 0.73007429 0.62033963 0.64901972 0.43555316 0.56404144 0.80384898
 0.71519244 0.57184666 0.66756779 0.70136887 0.64327395 0.6163367
 0.87042969 0.76483965 0.83224362 0.58434939 0.24937858 0.56454879
 0.6888749  0.63799989 0.47446179 0.96526033 0.75502235 0.49376386
 0.87221378 0.55879205 0.85715866 0.6045329  0.59441262 0.79189789
 0.87213337 0.79962409 0.59292448 0.30778024 0.67690164 0.64085656
 0.80585212 0.90425533 0.74586499 0.59179914 0.82992095 0.51306921
 0.82525373 0.65414053 0.59235162 0.49977812 0.67785406 0.34572756
 0.45981017 0.86028564 0.85392988 0.75199538 0.80536109 0.70613402
 0.76660979 0.6074158  0.67211586 0.57510042 0.63088685 0.80247688
 0.74405468 0.65910858 0.53095752 0.57548475 1.15746021 0.90385807
 0.93543345 0.87724447 0.61864209 0.78978604 0.74624324 0.60312229
 0.75524235 0.57160252 0.94202513 0.57641447 0.80685788 0.52598387
 0.97485816 0.7311545  0.92295361 0.36738491 0.83031672 0.70300412
 0.84570885 0.8601414  0.61982167 0.85712928 0.76158237 0.93744701
 0.54838502 0.87236679 0.50402719 0.43632233 0.62541831 0.48017341
 0.52084565 0.51586461 0.63573688 0.70946151 0.58015651 0.53812951
 0.49701008 0.68806809 0.61725307 0.91657519 0.28531218 0.34529904
 0.62227386 0.4926261  0.50476766 0.82822639 0.80631912 0.56782979
 0.78258026 0.44978207 0.45731592 0.74045122 0.72091633 0.42305368
 0.86064178 0.73816383 0.97792143 0.82151484 0.54015779 0.51365662
 1.0046376  1.04245949 0.99894017 0.88274336 0.86876649 0.90719593
 0.83873355 0.89344478 0.4472101  0.67732739 0.67316037 0.78087181
 0.55227631 0.80273932 0.72062665 0.54923505 0.93248141 0.57075793
 0.62113208 0.76821035 0.8180126  0.93286926 0.74269599 0.57623982
 0.91629612 0.47424129 0.59883016 0.59823817 0.90470111 0.39801359
 0.95122093 0.71115881 0.60684645 0.5905444  0.7597577  0.72277385
 0.60302335 0.58398062 0.98479843 0.95068407 0.7851271  0.41988426
 0.7227931  0.82306445 0.45713398 0.64686137 0.64120418 0.82644063
 0.80733979 0.56507909 0.72806323 0.57617337 0.64939344 0.89918923
 0.66719937 0.64871973 0.74116731 0.55233407 0.77661812 0.72789073
 0.56782275 0.54472774]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.002 0.002 0.002 0.002 0.002 0.002 0.004 0.004 0.006 0.006 0.006 0.006
 0.006 0.006 0.006 0.006 0.006 0.006 0.006 0.006 0.008 0.008 0.008 0.008
 0.008 0.01  0.01  0.01  0.01  0.01  0.01  0.012 0.012 0.012 0.012 0.014
 0.014 0.014 0.014 0.014 0.014 0.016 0.016 0.018 0.018 0.02  0.02  0.022
 0.022 0.022 0.022 0.022 0.022 0.022 0.022 0.022 0.022 0.024 0.024 0.024
 0.024 0.024 0.026 0.026 0.026 0.03  0.03  0.032 0.032 0.032 0.032 0.038
 0.038 0.04  0.04  0.04  0.04  0.042 0.042 0.044 0.044 0.044 0.044 0.044
 0.044 0.046 0.046 0.046 0.048 0.048 0.05  0.05  0.05  0.056 0.056 0.062
 0.062 0.068 0.068 0.074 0.074 0.076 0.076 0.092 0.092 0.108 0.108 0.11
 0.11  0.112 0.112 0.13  0.13  0.134 0.134 0.136 0.136 0.14  0.14  0.142
 0.142 0.15  0.15  0.162 0.162 0.162 0.162 0.164 0.164 0.17  0.17  0.176
 0.176 0.18  0.18  0.246 0.246 0.276 0.276 0.276 0.29  0.29  0.3   0.3
 0.32  0.32  0.328 0.328 0.332 0.332 0.332 0.334 0.334 0.456 0.456 0.474
 0.474 0.496 0.496 0.496 0.634 0.634 0.764 0.764 0.972 0.972 1.   ]","[0.    0.002 0.008 0.012 0.014 0.018 0.048 0.052 0.058 0.062 0.066 0.08
 0.084 0.112 0.132 0.148 0.152 0.154 0.16  0.164 0.168 0.184 0.188 0.196
 0.202 0.22  0.224 0.234 0.242 0.27  0.274 0.29  0.298 0.306 0.314 0.316
 0.316 0.332 0.336 0.342 0.346 0.368 0.368 0.372 0.372 0.378 0.386 0.39
 0.394 0.398 0.416 0.42  0.428 0.434 0.44  0.444 0.444 0.456 0.46  0.48
 0.484 0.484 0.488 0.496 0.502 0.508 0.51  0.51  0.516 0.52  0.544 0.544
 0.582 0.594 0.598 0.602 0.616 0.616 0.624 0.624 0.626 0.626 0.628 0.628
 0.632 0.638 0.64  0.646 0.65  0.654 0.66  0.67  0.674 0.674 0.678 0.682
 0.688 0.692 0.692 0.696 0.706 0.706 0.71  0.71  0.714 0.72  0.726 0.726
 0.762 0.762 0.774 0.778 0.784 0.784 0.788 0.788 0.798 0.802 0.818 0.824
 0.826 0.826 0.83  0.834 0.834 0.836 0.836 0.844 0.852 0.852 0.864 0.864
 0.868 0.868 0.874 0.874 0.878 0.878 0.88  0.88  0.888 0.888 0.89  0.89
 0.902 0.902 0.904 0.904 0.908 0.908 0.914 0.914 0.916 0.916 0.92  0.92
 0.922 0.922 0.924 0.924 0.926 0.932 0.934 0.934 0.938 0.938 0.94  0.94
 0.942 0.942 0.944 0.944 0.946 0.946 0.954 0.958 0.958 0.96  0.96  0.962
 0.962 0.964 0.964 0.972 0.972 0.976 0.98  0.98  0.982 0.982 0.984 0.984
 0.986 0.986 0.99  0.992 0.992 0.996 0.996 0.998 0.998 1.    1.   ]","[      -inf 0.12624477 0.12727614 0.15657113 0.15657926 0.15829088
 0.17776042 0.1793793  0.17961888 0.18199714 0.18309942 0.18879892
 0.18879947 0.19757377 0.19881752 0.20367578 0.20474568 0.20550787
 0.20659305 0.20969406 0.20969407 0.21692516 0.21720745 0.22060046
 0.22060443 0.22831917 0.22896877 0.23295152 0.23366626 0.24100092
 0.24145277 0.24568865 0.24584049 0.24748586 0.24881423 0.2492823
 0.24937858 0.25517148 0.25532886 0.25688377 0.25707808 0.26049599
 0.26177552 0.26325166 0.26345015 0.26425731 0.26807779 0.26822126
 0.26901376 0.27004284 0.2763969  0.27640069 0.28205588 0.282381
 0.28487459 0.2848773  0.28531218 0.28976095 0.28984192 0.2979258
 0.29884574 0.29931089 0.30222535 0.30370453 0.3051745  0.30517504
 0.30600181 0.30778024 0.3115699  0.31170681 0.32015976 0.32023993
 0.32927483 0.33099404 0.33230376 0.33282194 0.33810064 0.33965996
 0.34310964 0.34418619 0.34435359 0.34529904 0.34537181 0.34572756
 0.34745324 0.3476564  0.34766725 0.34792674 0.34794527 0.3481788
 0.34912097 0.35341001 0.3535541  0.35567266 0.35793608 0.35805282
 0.36186475 0.36234486 0.36337116 0.36341035 0.36512154 0.36693048
 0.3670418  0.36738491 0.36860818 0.37050807 0.37150732 0.37241995
 0.38617906 0.39006597 0.39642182 0.39687347 0.39740247 0.39801359
 0.39941752 0.39997804 0.40779403 0.40885967 0.41028187 0.41028389
 0.41080591 0.41186991 0.41217989 0.41375983 0.4143554  0.41445944
 0.41645998 0.41721979 0.41876155 0.42061201 0.42210597 0.42732432
 0.42761877 0.42951027 0.43302715 0.43748862 0.44053388 0.44071263
 0.44087529 0.45106724 0.45390472 0.46409723 0.46457791 0.46492639
 0.46947426 0.46981674 0.47049817 0.48017341 0.48085496 0.4866032
 0.49219811 0.4926261  0.49345714 0.49376386 0.49481386 0.49625835
 0.49634266 0.49977812 0.50071722 0.50479198 0.50482792 0.50483626
 0.50517637 0.50557601 0.50608438 0.5107919  0.51226211 0.51365662
 0.51571345 0.51601052 0.51699376 0.55312771 0.55525666 0.56584221
 0.56771338 0.56772888 0.57184666 0.57282835 0.57548475 0.57586277
 0.58229864 0.5830934  0.58536935 0.58595216 0.58780366 0.58868635
 0.589257   0.59026664 0.59054154 0.63834208 0.64039105 0.64901972
 0.64915693 0.65617037 0.65804923 0.65805441 0.7415756  0.74258471
 0.81449425 0.81621313 1.02178073 1.02194023 1.15746021]"
